ID,zqlimit,zqcost,gqlimit,gqcost,nbmylimit,nbmycost,xmzclimit,xmzccost,flag,population,allmoney,debt,income,mainincome,profit,rawprofit,tax,ownervalue
445208,0.0,0.0,0.0,0.0,228600.0,13716.0,10011.833333333334,600.71,1.0,542.0,372533.3333333333,543983.3333333334,905298.3333333334,621178.1666666666,170328.16666666666,-90529.83333333333,0.0,-171450.0
445304,214.0,17.12,0.0,0.0,5521.2,331.272,0.0,0.0,1.0,696.0,36380.0,44940.0,19260.0,10015.2,7447.2,-1926.0,0.0,-8560.0
445504,1848.0,147.84,5544.0,221.76,0.0,0.0,1232.0,73.92,1.0,142.33333333333334,120120.0,132440.0,253792.0,178516.80000000002,100777.59999999999,-25379.2,0.0,-12320.0
445755,21378.333333333332,1710.2666666666667,0.0,0.0,0.0,0.0,707.0,42.42,1.0,582.3333333333334,237350.0,421675.0,613406.6666666666,422550.3333333333,209204.66666666666,-61340.666666666664,0.0,-184325.0
445911,10572.0,845.7599999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,409.6666666666667,105720.0,129213.33333333333,395275.3333333333,184422.66666666666,175847.6,-39527.53333333333,0.0,-23493.333333333332
446175,0.0,0.0,1320.9,52.836,0.0,0.0,1509.6,90.576,1.0,227.5,114669.88793580519,92777.5,247197.0,116994.0,79065.3,-24719.7,0.0,4717.5
446176,1445.0,115.60000000000001,485.52,19.4208,867.0,52.02,0.0,0.0,1.0,538.3333333333334,52020.0,69360.0,34969.0,17166.600000000002,7918.599999999999,-3496.9,0.0,-17340.0
446336,4569.333333333333,365.5466666666666,3129.0,125.16000000000001,0.0,0.0,0.0,0.0,1.0,653.6666666666666,60593.333333333336,79963.33333333333,92280.66666666667,51335.46666666667,44233.13333333333,-9228.066666666668,0.0,-19370.0
446551,7490.0,599.1999999999999,0.0,0.0,8988.0,539.28,1098.5333333333333,65.91199999999999,1.0,519.3333333333334,159786.66666666666,225948.33333333334,217709.33333333334,125282.73333333334,77995.86666666667,-21770.933333333334,0.0,-66161.66666666667
446607,0.0,0.0,444.8,17.792000000000005,25854.0,1551.24,0.0,0.0,1.0,575.3333333333334,37993.333333333336,22240.0,108420.0,72280.0,36696.0,-10842.0,0.0,15753.333333333334
447205,7336.0,586.88,0.0,0.0,31269.7,1876.1819999999996,3973.6666666666665,238.42,1.0,334.3333333333333,305666.6666666667,449330.0,420597.3333333333,300378.63333333336,115755.96666666667,-42059.73333333333,0.0,-143663.33333333334
447262,0.0,0.0,0.0,0.0,17641.600000000002,1058.4959999999999,238.4,14.304,1.0,543.3333333333334,26820.0,62578.946992723584,71321.33333333333,41521.333333333336,20283.866666666665,-7132.133333333334,0.0,-3973.3333333333335
447271,12194.0,975.52,4193.28,167.7312,0.0,0.0,0.0,0.0,1.0,390.3333333333333,166936.59195720346,212030.0,193830.0,134097.6,73710.0,-19383.0,0.0,-46410.0
447426,0.0,0.0,2394.6666666666665,95.78666666666668,10776.0,646.5600000000001,359.2,21.552000000000003,1.0,280.6666666666667,128713.33333333333,125720.0,234677.33333333334,120451.73333333334,34962.13333333333,-23467.733333333334,0.0,2993.3333333333335
447489,0.0,0.0,8928.0,357.12,3868.8,232.128,0.0,0.0,1.0,706.0,40920.0,54870.0,161696.0,111897.6,48508.8,-16169.6,0.0,-13950.0
447541,0.0,0.0,29201.333333333332,1168.0533333333335,0.0,0.0,410.26666666666665,24.616,1.0,575.6666666666666,228060.0,221423.33333333334,682611.3333333334,405126.26666666666,205085.06666666665,-68261.13333333333,0.0,6636.666666666667
447597,0.0,0.0,1287.36,51.494400000000006,6556.0,393.35999999999996,0.0,0.0,1.0,459.3333333333333,19866.666666666668,18376.666666666668,37945.333333333336,22270.533333333336,12953.066666666666,-3794.5333333333333,0.0,1490.0
447602,0.0,0.0,38277.6,1531.104,156844.8,9410.688,0.0,0.0,1.0,563.0,280080.0,464855.0,1001286.0,600771.6,348232.8,-100128.6,0.0,-184775.0
447720,652.0,52.160000000000004,29.34,1.1736,0.0,0.0,0.0,0.0,1.0,589.6666666666666,11410.0,14670.0,22331.0,17278.0,3895.7000000000003,-2233.1,0.0,-3260.0
447816,1192.0,95.36,9312.5,372.5,21456.0,1287.36,0.0,0.0,1.0,424.0,67050.0,31290.0,280483.8048297157,92231.0,75289.7,-16583.7,0.0,35760.0
447852,0.0,0.0,8606.4,344.25600000000003,24645.600000000002,1478.7359999999999,1173.6000000000001,70.416,1.0,373.6666666666667,133660.0,124695.0,471830.8048297157,236284.80000000002,93496.8,-43814.4,0.0,8965.0
447862,13020.0,1041.6000000000001,3500.0,140.0,0.0,0.0,0.0,0.0,1.0,620.6666666666666,200200.0,324800.0,492800.0,394240.0,159040.0,-49280.0,0.0,-124600.0
448240,12038.0,963.04,15161.706666666665,606.4682666666666,0.0,0.0,0.0,0.0,1.0,928.6666666666666,404353.3333333333,592640.0,860562.6666666666,585232.0,172112.53333333335,-86056.26666666668,0.0,-188286.66666666666
448516,266.0,21.28,1983.6000000000001,79.34400000000001,0.0,0.0,486.40000000000003,29.184,1.0,501.3333333333333,21660.0,34390.0,63536.0,48845.200000000004,23028.0,-6353.599999999999,0.0,-12730.0
448527,814.3333333333334,65.14666666666666,2680.32,107.2128,0.0,0.0,698.0,41.88,1.0,349.3333333333333,31410.0,30246.666666666668,68636.66666666667,50256.0,27547.733333333337,-6863.666666666667,0.0,1163.3333333333333
448536,0.0,0.0,77990.4,3119.616,0.0,0.0,4400.5,264.03,1.0,490.0,382505.0,346962.5,1285961.5,670365.4,642980.75,-128596.15,0.0,35542.5
448554,18160.0,1452.8,0.0,0.0,0.0,0.0,2973.7000000000003,178.422,1.0,545.0,383630.0,322340.0,625839.0,430074.2,163122.19999999998,-62583.9,0.0,61290.0
448678,1530.6666666666667,122.45333333333333,189.42,7.5767999999999995,2238.6,134.316,0.0,0.0,1.0,680.3333333333334,20090.0,24395.0,30517.666666666668,16005.033333333333,6419.233333333334,-3051.7666666666664,0.0,-4305.0
448940,3887.0,310.96,0.0,0.0,0.0,0.0,747.5,44.85,1.0,389.6666666666667,113620.0,150995.0,197041.0,149393.21275831087,53222.0,-19704.100000000002,0.0,-37375.0
448984,2482.6666666666665,198.61333333333334,0.0,0.0,0.0,0.0,627.1999999999999,37.632,1.0,369.6666666666667,40506.666666666664,58800.0,48281.333333333336,37184.46666666667,14308.0,-4828.133333333333,0.0,-18293.333333333332
449022,0.0,0.0,4373.333333333333,174.9333333333333,4329.599999999999,259.776,820.0,49.199999999999996,1.0,204.39956276607987,31706.666666666668,36080.0,125405.33333333333,65589.06666666667,51649.06666666667,-12540.533333333333,0.0,-7011.241419027872
449239,5600.0,448.0,11221.0,448.84,0.0,0.0,0.0,0.0,1.0,604.6666666666666,148750.0,227500.0,554925.0,366397.5,138425.0,-55492.5,0.0,-78750.0
450046,0.0,0.0,0.0,0.0,171132.75,10267.965,10516.8,631.008,1.0,442.5,474195.0,800497.5,1017406.5,699836.7,203481.3,-101740.65,0.0,-326302.5
450192,3670.0,293.6,0.0,0.0,0.0,0.0,5872.0,352.32,1.0,757.0,154140.0,277085.0,66060.0,26424.0,13212.0,-6606.0,0.0,-122945.0
450314,1589.0,127.12,472.16,18.8864,0.0,0.0,0.0,0.0,1.0,558.0,24970.0,12485.0,56750.0,30554.2,10215.0,-5675.0,0.0,12485.0
450475,6512.0,520.96,0.0,0.0,66822.0,4009.3199999999997,0.0,0.0,1.0,638.0,116920.0,184630.0,490324.0,369985.2,106708.0,-49032.4,0.0,-67710.0
450666,0.0,0.0,17195.2,687.808,58033.8,3482.028,0.0,0.0,1.0,908.0,224710.0,151435.0,408386.0,288019.6,144009.8,-40838.6,0.0,73275.0
450735,7582.666666666667,606.6133333333333,3315.693333333333,132.62773333333334,117876.0,7072.56,0.0,0.0,1.0,695.6666666666666,224033.33333333334,248160.0,634531.3333333334,323435.2,235786.46666666667,-63453.13333333333,0.0,-24126.666666666668
450997,2133.3333333333335,170.66666666666666,480.0,19.2,25800.0,1548.0,0.0,0.0,1.0,675.0,61333.333333333336,58000.0,119733.33333333333,59266.666666666664,16546.666666666668,-11973.333333333334,0.0,3333.3333333333335
451036,3808.3333333333335,304.6666666666667,597.1466666666666,23.88586666666667,0.0,0.0,365.59999999999997,21.936000000000003,1.0,431.6666666666667,68550.0,124151.66666666667,108766.0,52890.13333333333,36742.799999999996,-10876.6,0.0,-55601.666666666664
451072,0.0,0.0,104.8,4.192,55413.0,3324.78,764.1666666666666,45.85,1.0,593.6666666666666,106983.33333333333,150650.0,231215.0,119210.0,27248.0,-23121.5,0.0,-43666.666666666664
451300,0.0,0.0,0.0,0.0,18235.2,1094.1119999999999,786.0,47.16,1.0,504.6666666666667,72050.0,121830.0,70609.0,34963.9,31492.399999999998,-7060.900000000001,0.0,-49780.0
451457,16433.333333333332,1314.6666666666667,0.0,0.0,0.0,0.0,9589.333333333334,575.36,1.0,718.3333333333334,404066.6666666667,418566.6666666667,596046.6666666666,427537.3333333333,213768.66666666666,-59604.666666666664,0.0,-14500.0
451484,0.0,0.0,7433.400000000001,297.336,12674.9,760.494,5082.666666666667,304.96,1.0,524.0,206483.33333333334,374846.6666666667,205530.33333333334,103781.7,102765.16666666667,-20553.033333333333,0.0,-168363.33333333334
451543,0.0,0.0,3632.5333333333333,145.30133333333333,0.0,0.0,490.0,29.400000000000002,1.0,425.6666666666667,114333.33333333333,187833.33333333334,303473.3333333333,164346.0,38252.666666666664,-30347.333333333332,0.0,-73500.0
451821,0.0,0.0,0.0,0.0,0.0,0.0,306.0,18.36,1.0,581.0,70554.88793580519,8797.5,42534.0,17442.0,4253.4,-4253.4,0.0,3442.5
451916,7641.666666666667,611.3333333333334,1414.8,56.591999999999985,47160.0,2829.6,0.0,0.0,1.0,526.0,170300.0,126633.33333333333,190168.33333333334,97092.83333333333,57290.666666666664,-19016.833333333332,0.0,43666.666666666664
451937,0.0,0.0,1310.3999999999999,52.416,15321.6,919.2959999999999,33.6,2.0159999999999996,1.0,381.6666666666667,26880.0,26880.0,73584.0,34540.799999999996,22814.400000000005,-18003.445564544007,0.0,0.0
452236,5724.0,457.92,0.0,0.0,0.0,0.0,1728.0,103.68,1.0,491.3333333333333,100440.0,154980.0,314172.0,165412.80000000002,104630.40000000001,-31417.2,0.0,-54540.0
452617,13013.333333333334,1041.0666666666666,0.0,0.0,10931.199999999999,655.872,390.40000000000003,23.423999999999996,1.0,319.3333333333333,260266.66666666666,377386.6666666667,856277.3333333334,494246.39999999997,264170.6666666667,-85627.73333333334,0.0,-117120.0
452985,2633.3333333333335,210.66666666666666,0.0,0.0,11470.800000000001,688.248,252.79999999999998,15.168,1.0,298.3333333333333,63200.0,86110.0,235314.66666666666,119943.06666666667,53488.26666666666,-23531.466666666664,0.0,-22910.0
453111,8496.0,679.68,0.0,0.0,0.0,0.0,2124.0,127.44,1.0,686.0,127440.0,100890.0,280368.0,134236.8,61171.2,-28036.8,0.0,26550.0
453241,0.0,0.0,10246.5,409.85999999999996,0.0,0.0,1541.0,92.46,1.0,464.0,147200.0,208150.0,513705.0,282693.0,154111.5,-51370.5,0.0,-60950.0
453320,3717.3333333333335,297.38666666666666,27.88,1.1152,12964.199999999999,777.852,0.0,0.0,1.0,291.3333333333333,55760.0,84801.66666666667,225828.0,163237.4,40890.666666666664,-22582.800000000003,0.0,-29041.666666666668
453731,571.0,45.68,1065.8666666666666,42.63466666666667,856.5,51.38999999999999,0.0,0.0,1.0,430.6666666666667,30453.333333333332,45680.0,47773.666666666664,25447.566666666666,12923.633333333333,-4777.366666666667,0.0,-15226.666666666666
453770,5848.0,467.84,0.0,0.0,11145.6,668.736,0.0,0.0,1.0,764.0,99760.0,184040.0,300140.0,167717.19999999998,105246.8,-30014.0,0.0,-84280.0
453861,0.0,0.0,5936.2,237.448,0.0,0.0,1929.6000000000001,115.77600000000002,1.0,600.0,150080.0,159460.0,464042.0,211760.19999999998,110724.2,-46404.200000000004,0.0,-9380.0
453986,445.0,35.6,0.0,0.0,8811.0,528.66,741.6666666666666,44.5,1.0,545.3333333333334,28183.333333333332,20766.666666666668,194158.80482971566,63902.0,39783.0,-8143.5,0.0,7416.666666666667
454116,8008.0,640.64,0.0,0.0,0.0,0.0,1830.3999999999999,109.824,1.0,286.3333333333333,125840.0,107800.0,248336.0,146080.0,60948.799999999996,-24833.600000000002,0.0,18040.0
454212,10300.5,824.04,0.0,0.0,0.0,0.0,882.9,52.974,1.0,93.5,147150.0,88290.0,306072.0,173637.0,81521.1,-30607.2,0.0,58860.0
454356,1730.0,138.4,1550.08,62.0032,2491.2000000000003,149.472,0.0,0.0,1.0,491.6666666666667,33446.666666666664,35176.666666666664,83386.0,65878.4,14705.0,-19094.04556454401,0.0,-1730.0
454406,22440.0,1795.2,0.0,0.0,0.0,0.0,11220.0,673.2,1.0,459.5,504900.0,715275.0,2412300.0,1385670.0,802230.0,-241230.0,0.0,-210375.0
455782,1031.6666666666667,82.53333333333333,7725.12,309.0048,0.0,0.0,247.6,14.856000000000003,1.0,697.3333333333334,68090.0,82533.33333333333,241203.66666666666,135107.06666666668,52346.76666666666,-24120.36666666667,0.0,-14443.333333333334
456126,12705.333333333334,1016.4266666666667,0.0,0.0,0.0,0.0,7672.066666666667,460.324,1.0,495.6666666666667,337180.0,432470.0,850768.6666666666,454850.93333333335,266421.06666666665,-85076.86666666665,0.0,-95290.0
456226,0.0,0.0,20117.333333333332,804.6933333333333,90160.0,5409.599999999999,1840.0,110.39999999999999,1.0,393.0,355733.3333333333,536666.6666666666,667306.6666666666,484165.3333333333,273546.6666666667,-66730.66666666667,0.0,-180933.33333333334
456257,712.0,56.96,2848.0,113.92,0.0,0.0,166.13333333333333,9.968,1.0,638.6666666666666,47466.666666666664,67343.33333333333,60757.333333333336,28622.399999999998,20885.333333333332,-6075.733333333334,0.0,-19876.666666666668
456385,9559.0,764.7199999999999,26070.0,1042.8,50402.0,3024.1200000000003,0.0,0.0,1.0,552.3333333333334,205663.33333333334,249113.33333333334,581650.6666666666,398117.8666666667,240423.33333333334,-58165.06666666667,0.0,-43450.0
456518,0.0,0.0,0.0,0.0,0.0,0.0,9553.6,573.216,1.0,549.3333333333334,153043.25862387012,366790.0,636906.6666666666,453909.73333333334,318453.3333333333,-63690.666666666664,0.0,-139323.33333333334
456871,0.0,0.0,34650.0,1386.0,10890.0,653.4,0.0,0.0,1.0,214.66666666666666,121000.0,83416.66666666667,465300.0,283140.0,187770.0,-46530.0,0.0,37583.333333333336
457141,0.0,0.0,18481.653333333332,739.2661333333334,69811.2,4188.672,0.0,0.0,1.0,220.66666666666666,298960.0,491533.3333333333,409681.4714963823,313800.26666666666,162219.46666666667,-52654.666666666664,0.0,-192573.33333333334
457369,0.0,0.0,0.0,0.0,19627.2,1177.632,676.6666666666666,40.6,1.0,403.0,28226.666666666668,23876.666666666668,106024.0,66096.8,41272.799999999996,-10602.4,0.0,4350.0
457487,0.0,0.0,3677.3333333333335,147.09333333333333,30732.0,1843.92,1576.0,94.56,1.0,621.6666666666666,199626.66666666666,245225.61365939025,239026.66666666666,162722.0,64878.666666666664,-23902.666666666668,0.0,-82083.33333333333
457792,0.0,0.0,0.0,0.0,12058.800000000001,723.5279999999999,286.0,17.16,1.0,457.6666666666667,14560.0,25306.666666666668,56784.0,30456.399999999998,20373.600000000002,-5678.400000000001,0.0,-10746.666666666666
457865,0.0,0.0,0.0,0.0,232632.4,13957.943999999998,2434.6666666666665,146.08,1.0,708.6666666666666,356070.0,515845.0,945868.0,564842.6666666666,94586.8,-94586.8,0.0,-159775.0
458008,9273.333333333334,741.8666666666667,0.0,0.0,0.0,0.0,4779.333333333333,286.76,1.0,193.33333333333334,224700.0,438700.0,596346.6666666666,306162.6666666667,183897.33333333334,-59634.666666666664,0.0,-214000.0
458098,3840.0,307.2,0.0,0.0,10800.0,648.0,0.0,0.0,1.0,330.6666666666667,45600.0,50400.0,181920.0,141936.0,57552.0,-18192.0,0.0,-4800.0
458108,0.0,0.0,577.2,23.088,0.0,0.0,0.0,0.0,1.0,477.0,75294.88793580519,13650.0,25740.0,20358.0,2886.0,-2574.0,0.0,-16721.86212854181
458183,1380.0,110.4,0.0,0.0,0.0,0.0,276.0,16.56,1.0,507.0,20700.0,24150.0,26220.0,13800.0,2622.0,-2622.0,0.0,-3450.0
458712,5962.0,476.96,0.0,0.0,24877.8,1492.668,0.0,0.0,1.0,659.5,108400.0,158535.0,309482.0,179618.8,146448.4,-30948.199999999997,0.0,-50135.0
459139,9141.333333333334,731.3066666666667,0.0,0.0,47992.0,2879.52,0.0,0.0,1.0,717.0662294327466,148546.66666666666,205680.0,305092.0,244073.6,83986.0,-30509.2,0.0,-57133.333333333336
459425,0.0,0.0,0.0,0.0,23206.5,1392.39,4870.5,292.23,1.0,717.5,248300.0,408740.0,93590.0,42306.5,46795.0,-9359.0,0.0,-160440.0
459543,0.0,0.0,10241.893333333333,409.6757333333333,0.0,0.0,1921.8333333333333,115.31,1.0,343.0,470110.0,461240.0,1311873.0,667497.0666666667,412514.1333333333,-131187.30000000002,0.0,8870.0
459681,10483.333333333334,838.6666666666666,7472.52,298.9008,132844.80000000002,7970.687999999999,0.0,0.0,1.0,514.6666666666666,274663.3333333333,234826.66666666666,1090895.6666666667,826589.8666666666,220024.20000000004,-109089.56666666665,0.0,39836.666666666664
460165,0.0,0.0,1055.6000000000001,42.224,2412.7999999999997,144.768,402.1333333333334,24.128,1.0,368.6666666666667,65346.666666666664,36443.333333333336,173420.0,86810.53333333333,19754.8,-17342.0,0.0,28903.333333333332
460233,11253.333333333334,900.2666666666668,10296.800000000001,411.872,0.0,0.0,0.0,0.0,1.0,721.6666666666666,157546.66666666666,201153.33333333334,551694.6666666666,390321.8666666667,130257.33333333333,-55169.46666666667,0.0,-43606.666666666664
460293,0.0,0.0,0.0,0.0,43816.5,2628.99,0.0,0.0,1.0,190.0,108605.0,114222.5,146055.0,69207.6,14605.5,-14605.5,0.0,-5617.5
460450,0.0,0.0,5556.8,222.27200000000002,0.0,0.0,830.5,49.830000000000005,1.0,586.6666666666666,83050.0,109475.0,344531.6666666667,159456.0,49553.166666666664,-34453.166666666664,0.0,-26425.0
460457,13860.0,1108.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,904.0,138600.0,261800.0,347516.41448914696,432432.0,54054.0,-54054.0,0.0,-123200.0
460563,8360.0,668.8000000000001,11954.800000000001,478.192,14128.4,847.7040000000001,0.0,0.0,1.0,493.7328960994132,178346.66666666666,228506.66666666666,646924.6666666666,298284.8,103998.40000000001,-64692.46666666667,0.0,-50160.0
460603,3280.6666666666665,262.4533333333333,3398.08,135.9232,0.0,0.0,0.0,0.0,1.0,425.0,53526.666666666664,41008.333333333336,232409.33333333334,129983.46666666667,70413.46666666667,-23240.93333333333,0.0,12518.333333333334
460605,3333.3333333333335,266.6666666666667,8200.0,328.0,0.0,0.0,0.0,0.0,1.0,582.6666666666666,80000.0,120000.0,236666.66666666666,145666.66666666666,81000.0,-23666.666666666668,0.0,-40000.0
460787,0.0,0.0,16099.199999999999,643.968,6385.5,383.13000000000005,1548.0,92.88,1.0,452.6666666666667,215430.0,320565.0,490845.0,274383.0,125001.0,-49084.5,0.0,-105135.0
461453,0.0,0.0,0.0,0.0,80840.0,4850.400000000001,516.0,30.959999999999997,1.0,492.3995627660799,106066.66666666667,151933.33333333334,343426.6666666667,228932.0,133357.33333333334,-34342.666666666664,0.0,-45866.666666666664
461686,0.0,0.0,9979.2,399.168,0.0,0.0,3780.0,226.8,1.0,821.0,131040.0,117600.0,491400.0,246456.0,212436.0,-49140.0,0.0,13440.0
461716,0.0,0.0,0.0,0.0,57888.0,3473.28,3484.0,209.04,1.0,609.0662294327466,270680.0,368500.0,946040.0,618812.0,190816.0,-94604.0,0.0,-97820.0
461847,0.0,0.0,7581.28,303.2512,50767.5,3046.0499999999997,0.0,0.0,1.0,472.0,90253.33333333333,130545.0,273661.0,170675.5,71751.40000000001,-27366.100000000002,0.0,-40291.666666666664
461886,3618.0,289.44,0.0,0.0,0.0,0.0,643.1999999999999,38.592,1.0,401.0,52260.0,56280.0,74906.0,48588.4,14525.599999999999,-7490.599999999999,0.0,-4020.0
461934,0.0,0.0,4620.0,184.79999999999998,0.0,0.0,564.6666666666666,33.88,1.0,703.6666666666666,65529.9252905368,33366.666666666664,198998.80482971566,74690.0,44660.0,-10010.0,0.0,2566.6666666666665
462117,0.0,0.0,4680.48,187.2192,3582.0,214.92,0.0,0.0,1.0,642.0,51740.0,56715.0,70446.0,42267.6,26984.4,-7044.6,0.0,-4975.0
462192,3822.0,305.76,0.0,0.0,0.0,0.0,2047.5,122.85,1.0,654.0,79170.0,96005.0,173901.0,78159.9,25989.6,-17390.1,0.0,-16835.0
462481,0.0,0.0,1562.4,62.496,0.0,0.0,651.0,39.06,1.0,371.5,60450.0,114700.0,166005.0,83002.5,34177.5,-16600.5,0.0,-54250.0
462767,1403.3333333333333,112.26666666666667,0.0,0.0,0.0,0.0,3382.0333333333333,202.92200000000003,1.0,642.6666666666666,96830.0,119985.0,326555.6666666667,162449.86666666667,65311.13333333333,-32655.566666666666,0.0,-23155.0
463088,4155.0,332.40000000000003,0.0,0.0,15539.699999999999,932.3820000000001,295.46666666666664,17.727999999999998,1.0,137.33333333333334,103413.33333333333,137576.66666666666,242929.0,194343.19999999998,70773.5,-24292.899999999998,0.0,-34163.333333333336
463109,0.0,0.0,0.0,0.0,39425.0,2365.5,760.0,45.6,1.0,568.6666666666666,53833.333333333336,45916.666666666664,201716.66666666666,137116.66666666666,73656.66666666667,-20171.666666666668,0.0,-1914.5747523612056
463125,273.0,21.84,0.0,0.0,10483.2,628.992,0.0,0.0,1.0,337.5,10010.0,14787.5,36582.0,21949.2,10810.800000000001,-3658.2000000000003,0.0,-4777.5
463211,0.0,0.0,0.0,0.0,0.0,0.0,2594.8,155.688,1.0,362.0,129740.0,62375.0,129740.0,64870.0,64870.0,-12974.0,0.0,67365.0
463436,20150.0,1612.0,0.0,0.0,0.0,0.0,4567.333333333333,274.04,1.0,643.3333333333334,343893.3333333333,366730.0,854897.3333333334,409501.73333333334,217082.66666666666,-85489.73333333334,0.0,-22836.666666666668
463566,0.0,0.0,7438.2,297.52799999999996,70131.59999999999,4207.896,0.0,0.0,1.0,668.6666666666666,177100.0,270710.0,308154.0,175404.9,60568.200000000004,-30815.400000000005,0.0,-93610.0
463680,0.0,0.0,14660.4,586.416,65103.75,3906.225,0.0,0.0,1.0,384.5,144675.0,172830.92048908537,461352.5,344648.0,95003.25,-46135.25,0.0,-101272.5
463803,238.0,19.04,704.48,28.179199999999998,0.0,0.0,0.0,0.0,1.0,377.0,9520.0,12296.666666666666,23562.0,11852.4,5307.400000000001,-2356.2000000000003,0.0,-2776.6666666666665
463863,0.0,0.0,12795.800000000001,511.83200000000005,0.0,0.0,871.7333333333332,52.304,1.0,625.6666666666666,200810.0,373600.0,780512.6666666666,523538.1333333333,255760.33333333334,-83566.11223121067,0.0,-172790.0
